2	0	5	0	2	3	2	2	0	0	2.57908675988e+11	8.982511072	0.0175230503082
4	0	5	3	0	2	1	2	1	1	2.29844871738e+11	8.18938448927	0.495817899704
0	2	1	3	3	3	2	1	1	0	1.82973292397e+11	11.8733365981	0.159143209457
4	1	4	3	2	1	4	2	0	1	1.06733854341e+11	15.218061826	0.335284948349
2	0	2	0	0	2	3	1	0	0	2.21329688372e+11	10.2067972559	0.017156124115
1	2	1	3	1	0	1	0	1	1	1.59644223692e+11	10.8456999022	0.436985969543
4	2	5	2	0	3	0	3	0	1	1.93156945922e+11	9.27331499609	0.318041086197
0	0	1	0	2	1	4	3	0	1	2.45353040411e+11	7.66760807989	0.304275035858
0	0	4	2	3	0	1	0	1	0	2.56847618381e+11	8.8847407291	0.164973020554
1	0	0	2	1	0	4	3	0	1	2.16251694682e+11	8.3334204066	0.328215122223
1	0	5	3	3	2	3	2	0	1	2.12099224555e+11	8.70119485368	0.265101909637
1	0	5	3	2	2	0	0	1	1	1.93542093228e+11	9.48437462013	0.465475797653
4	2	2	0	1	1	0	0	1	1	1.83130345185e+11	9.66293980406	0.49262714386
1	0	0	2	1	0	0	0	1	0	1.89965435779e+11	11.4198873088	0.0491948127747
3	1	1	1	3	2	2	3	0	1	99115620744.3	16.0237123707	0.317120790482
2	1	2	0	3	3	4	2	1	1	1.49235919442e+11	11.4819607188	0.412978887558
2	1	4	3	0	0	2	1	1	1	1.66688981403e+11	10.366198622	0.512547016144
3	0	3	2	3	1	2	1	0	0	2.31062716355e+11	9.70871003391	0.035747051239
1	1	1	3	0	1	2	0	0	0	94681036604.5	21.3478422382	0.0296158790588
4	0	4	0	3	3	3	3	1	1	2.15056783518e+11	8.47666496431	0.534251928329
4	2	5	0	2	1	1	1	0	0	1.14890920866e+11	18.1024048515	0.0282680988312
2	1	3	3	2	2	0	0	1	0	1.93543046235e+11	11.3328514228	0.199363946915
3	0	0	0	1	3	2	3	1	1	2.51690907196e+11	7.55791390033	0.404978990555
4	0	2	2	2	0	3	1	0	0	2.5614104874e+11	8.92304188862	0.0331420898438
4	1	3	2	3	2	3	1	1	0	1.44269325555e+11	14.5363269041	0.262143850327
1	2	3	0	1	0	4	3	1	0	1.47859909858e+11	14.4304979849	0.187848091125
3	0	2	0	0	0	2	2	0	1	2.33055435914e+11	7.95815240073	0.271603107452
1	2	3	1	0	2	0	3	1	0	1.84979328192e+11	11.634887511	0.178820133209
3	1	5	0	2	1	2	1	1	0	1.81507218352e+11	12.0766427508	0.247341871262
1	2	2	3	3	3	3	0	1	1	1.50050331722e+11	11.2952770246	0.419674158096
2	0	4	3	1	0	4	1	1	0	2.27155689549e+11	9.86769438382	0.177960157394
0	0	2	3	2	1	3	3	1	1	2.44179131284e+11	7.60481801371	0.52748799324
3	2	0	0	1	2	3	2	1	1	1.55253956884e+11	11.2193224544	0.375236034393
3	0	0	0	0	3	4	3	0	0	2.21284090291e+11	10.1885589358	0.0149509906769
4	0	1	3	2	3	2	2	0	1	2.60510416912e+11	7.27606930239	1.51567721367
4	0	1	1	0	3	4	3	0	0	2.08040710327e+11	10.5067386127	0.032977104187
1	2	1	2	2	3	4	0	1	1	1.6650189188e+11	10.2802278321	0.406275987625
3	2	2	0	0	1	3	0	0	1	96879428308.9	16.7663334525	0.309350013733
2	2	3	2	3	2	4	2	1	1	1.48224489363e+11	11.3346376356	0.443425893784
2	2	2	1	3	1	0	0	0	1	1.93157104535e+11	9.01093317545	0.270773887634
2	2	1	2	1	3	0	2	0	0	1.93156945922e+11	11.2625212777	0.0286090373993
0	0	0	1	1	2	3	0	1	0	2.44180531891e+11	9.21933588511	0.0307240486145
2	1	0	3	1	3	2	2	0	1	98704693271.5	16.5634425279	0.272986888885
0	2	0	2	1	1	1	3	1	0	1.77751243677e+11	12.0778979967	0.038449048996
4	0	1	1	1	1	3	0	0	1	2.16025170377e+11	8.26411969335	0.275408983231
1	1	1	2	0	2	3	3	1	0	1.50870589059e+11	13.9380766384	0.187925100327
3	2	0	1	1	0	3	0	1	0	1.57125905446e+11	13.3941474102	0.132451057434
3	1	2	2	3	3	4	3	0	1	93817512733.5	16.8703989946	0.312603235245
0	1	5	0	1	3	3	0	0	0	1.0943532272e+11	18.8781691317	0.0157790184021
4	1	1	1	2	2	0	1	0	1	1.93543418744e+11	9.04394469429	0.394800901413
0	0	5	2	1	3	1	1	0	1	2.65704397271e+11	7.21832299543	0.322107076645
1	2	4	2	0	2	3	1	0	1	90506971049.3	17.4919664282	0.30613899231
4	2	1	3	1	2	1	1	1	1	1.53565859477e+11	11.1459059677	0.53129196167
1	0	5	1	2	3	0	0	0	0	1.93543418744e+11	11.1907739624	0.0254831314087
4	0	4	1	0	1	4	2	0	0	2.07265579477e+11	10.564642801	0.0319879055023
3	1	4	1	1	2	1	3	0	1	1.04543742738e+11	15.3101750382	0.314390897751
4	2	2	0	0	3	3	3	0	0	88972949505.6	22.7911310637	0.0232050418854
4	2	2	2	2	1	1	2	0	1	1.16051054724e+11	13.969840163	0.278903007507
1	2	2	1	3	2	4	3	0	0	85695372076.7	23.1564504302	0.0275871753693
2	0	1	0	1	2	1	3	1	1	2.39068784759e+11	7.82153009338	0.441576957703
2	1	3	3	1	1	4	3	0	0	93159429728.9	21.8229310348	0.0257480144501
0	0	4	2	2	0	3	2	0	0	2.5614104874e+11	8.90724248329	0.0330839157104
1	1	1	0	1	3	4	3	1	1	1.49264110763e+11	11.5265217192	0.44956111908
1	2	3	1	1	0	3	0	0	1	94370439586.0	16.719816386	0.355206012726
4	0	3	1	1	3	1	1	0	1	2.25078102265e+11	8.0016172684	0.318511009216
2	2	4	3	0	3	3	1	1	0	1.54643580428e+11	13.7755976222	0.178402900696
0	1	0	0	2	3	2	3	1	1	1.81507218352e+11	9.85570964328	0.30447101593
4	2	1	0	2	1	0	0	0	0	1.9122642e+11	11.5239931715	0.022369146347
4	1	1	0	2	3	1	1	1	0	1.76326564185e+11	12.3819830015	0.259382963181
3	2	1	2	1	1	0	0	1	0	1.88250285709e+11	11.5085893777	0.267428874969
0	2	0	3	3	3	1	3	1	1	1.77750706238e+11	9.92341745873	0.307518005371
1	2	0	1	1	2	2	0	1	0	1.62172278524e+11	13.029763346	0.0465369224548
2	1	2	3	1	1	2	0	1	0	1.67863606506e+11	12.8109722045	0.218777894974
3	2	5	1	3	2	2	3	1	1	1.65139771713e+11	10.5785010674	0.548717021942
1	2	5	0	1	0	4	0	0	1	90181958295.5	18.3158798916	0.257436037064
2	2	1	3	1	1	3	2	0	1	95709533384.8	16.7354254147	0.269169092178
2	1	4	0	2	3	4	2	0	0	1.05666980323e+11	19.4976752904	0.0170879364014
3	0	1	2	1	0	2	1	0	0	2.37001391178e+11	9.50763546613	0.034637928009
2	1	5	0	1	0	2	2	1	0	1.66287040583e+11	13.0037638968	0.170355081558
2	0	2	3	0	0	3	2	0	0	2.26257811661e+11	9.9562183628	0.0260171890259
0	1	2	1	3	2	2	2	1	1	1.83339819456e+11	9.40892674929	0.401839971542
3	1	4	2	3	1	2	2	1	1	1.66702940841e+11	10.2535522485	0.51193189621
4	1	4	1	2	0	0	2	0	1	1.93543418744e+11	9.00930536285	0.275509119034
1	0	1	3	0	3	1	3	1	1	2.3897623605e+11	7.76893323952	0.469868898392
0	1	4	2	3	3	2	1	0	1	1.12426741236e+11	14.4006114414	0.39178609848
4	2	3	1	2	2	4	1	0	0	1.06521008666e+11	19.001535097	0.0329418182373
4	1	4	2	0	1	1	3	0	1	95655675729.5	16.5744530382	0.312525987625
4	0	2	1	1	3	4	2	0	0	2.09678893839e+11	10.4624329044	0.0383729934692
4	1	1	1	0	1	4	0	1	1	1.44407045863e+11	11.5274143307	0.509104013443
0	0	2	3	3	1	1	0	0	0	2.65703063656e+11	8.69043257844	0.022919178009
0	2	0	0	0	1	1	0	1	1	1.75974614955e+11	10.0901516956	0.274654150009
1	2	1	1	2	1	1	1	1	0	1.77751377998e+11	12.061940071	0.176365852356
3	2	1	0	1	0	2	3	0	0	1.00086737379e+11	20.5188627178	0.022469997406
3	2	4	3	1	0	1	0	0	0	1.04202278378e+11	19.5392639922	0.0290818214417
3	0	0	0	0	3	1	0	0	1	2.37516299654e+11	7.91212946386	0.258563995361
1	2	2	3	0	0	2	1	0	1	95867975504.6	16.7772915085	0.302881002426
4	1	0	0	2	2	4	1	1	0	1.65167323657e+11	13.1047592354	0.12063908577
2	1	3	2	3	2	2	2	0	1	95753910900.3	16.6228350365	0.324443101883
3	2	3	1	1	0	4	1	1	0	1.54008345298e+11	13.6618525801	0.260931968689
3	2	0	2	2	2	3	0	1	1	1.69645114412e+11	10.190121975	0.378728866577
2	2	3	0	1	3	4	1	0	0	91548954434.2	22.2885033512	0.0170149803162
1	1	1	2	0	3	4	2	1	1	1.50203980919e+11	11.2202063391	0.518997907639
4	1	1	3	2	0	4	3	0	1	1.06733783104e+11	15.2552770546	0.309181928635
3	1	3	0	1	0	2	0	1	0	1.6829927874e+11	12.8644510057	0.265148878098
2	1	2	2	2	1	2	0	0	1	1.12426741236e+11	14.3566514086	0.277464866638
1	0	2	1	0	0	2	1	1	1	2.46118718603e+11	7.44526692288	0.455529928207
4	0	3	0	3	0	2	0	0	1	2.1448781357e+11	8.51357417153	0.285595178604
0	1	3	0	2	2	3	1	0	1	1.0943532272e+11	15.1021815762	0.311080932617
4	0	1	2	3	1	3	1	1	1	2.15491839494e+11	8.33684903421	0.541930913925
2	0	0	0	1	0	0	0	1	0	1.88066787102e+11	11.689307321	0.0409450531006
1	0	2	3	3	3	3	0	1	0	2.25265754286e+11	9.96470475464	0.269078016281
4	2	3	2	3	1	4	3	1	0	1.40238267459e+11	14.8864081516	0.253124952316
1	1	2	1	1	1	3	1	0	0	93126229681.0	21.4923724747	0.0282640457153
0	0	3	1	2	0	2	1	0	1	2.60512309471e+11	7.14108468858	0.378296852112
2	1	2	0	3	1	1	1	0	0	97736598715.5	20.9840581757	0.017147064209
4	1	1	3	0	1	0	2	0	1	1.93543279949e+11	9.13581437195	0.291711091995
4	1	4	2	2	2	3	3	0	1	1.10540385493e+11	14.6017249629	0.31987285614
1	0	5	3	0	3	3	0	1	1	2.27139321076e+11	8.26111780456	0.430343866348
1	1	2	3	2	1	4	0	0	1	1.06733867208e+11	15.2071144545	0.269045114517
1	2	5	2	2	0	3	2	1	0	1.69645114412e+11	12.5900269844	0.225030899048
0	0	0	2	3	2	2	2	0	1	2.60512042951e+11	7.22762582484	0.260168075562
2	0	0	0	3	1	1	0	1	0	2.35388000636e+11	9.67793324685	0.0515830516815
2	0	0	2	1	2	2	2	1	1	2.51512892398e+11	7.42596936145	0.354295015335
0	0	1	0	3	3	2	2	1	0	2.65306065302e+11	8.77901640104	0.14776301384
2	2	1	3	2	3	3	3	1	0	1.6964438324e+11	12.7294473442	0.186047077179
4	0	1	3	3	2	0	2	1	0	1.86329044496e+11	11.6634583029	0.259020090103
4	2	0	2	1	0	0	2	0	0	1.93156945922e+11	11.2625212777	0.0257110595703
0	1	1	3	1	1	2	0	0	1	1.12426504889e+11	14.5732815783	0.267678976059
1	1	3	3	2	0	3	3	1	0	1.69983734977e+11	12.6625418817	0.175936937332
4	2	0	1	1	2	2	1	1	0	1.58073260777e+11	13.3538408432	0.128444910049
1	0	0	1	2	0	4	3	0	0	2.47829992386e+11	9.12109796418	0.0189349651337
3	2	0	1	1	1	1	1	1	1	1.64478965487e+11	10.4153500564	0.410611152649
0	2	3	1	1	2	1	3	1	0	1.77751377998e+11	12.0495166443	0.169505834579
4	0	5	1	3	2	1	1	0	1	2.18416321701e+11	8.43372900758	0.310706138611
4	0	0	2	3	1	0	1	1	0	1.86329614914e+11	11.6352025196	0.131994009018
2	1	0	2	3	1	1	1	1	0	1.59918398062e+11	13.2786596108	0.0567569732666
3	0	1	1	1	3	2	0	0	0	2.36621556123e+11	9.46005222218	0.0320339202881
1	1	3	2	3	2	0	3	0	0	1.93543259814e+11	11.2523772623	0.0300559997559
0	2	1	0	3	0	0	0	0	0	1.9122642e+11	11.5239931715	0.0155749320984
4	0	5	2	3	1	0	1	1	0	1.86329614914e+11	11.6352025196	0.273766040802
4	0	4	0	3	2	1	1	0	0	2.16233278003e+11	10.4076664273	0.0226128101349
0	2	3	2	0	0	2	2	1	0	1.82973729382e+11	11.7955953156	0.159214019775
0	0	2	2	0	0	1	2	0	1	2.65704397271e+11	7.05015504313	0.278130054474
2	2	2	3	0	1	4	0	1	1	1.50968161147e+11	11.1685885501	0.519919872284
0	2	0	1	3	1	2	1	1	1	1.82973871712e+11	9.53280720863	0.302595853806
1	0	1	2	1	2	4	1	0	1	2.10017469668e+11	8.51191445073	0.310417890549
3	0	1	3	1	2	2	3	0	0	2.35903093628e+11	9.50900183001	0.0305671691895
4	0	4	3	1	2	0	1	0	1	1.93542845623e+11	9.21398065625	0.309686899185
2	0	2	0	2	2	4	0	0	0	2.45353040411e+11	9.35326735019	0.0172960758209
1	2	5	1	2	0	2	3	0	1	1.12202390084e+11	14.6102820529	0.317841053009
3	1	3	2	3	3	3	1	1	1	1.55198107595e+11	10.9114182606	0.542227983475
2	2	2	3	0	3	4	0	1	1	1.51747927693e+11	11.2566171849	0.504693984985
4	0	4	2	3	2	0	2	1	0	1.86329614914e+11	11.613483578	0.261505842209
0	2	0	3	0	3	1	1	1	1	1.77750503256e+11	9.93972839723	0.303273200989
2	2	4	3	3	2	1	1	1	1	1.58380393094e+11	10.8497957267	0.457695960999
1	0	0	2	3	1	3	2	0	0	2.14002770056e+11	10.3295015932	0.0206761360168
1	1	2	1	0	1	1	1	1	0	1.58955516403e+11	13.2890710485	0.188022136688
3	0	3	0	0	3	0	1	0	1	1.9160887284e+11	9.34451600886	0.318840026855
4	2	4	2	3	3	1	0	1	1	1.50959007558e+11	11.1439711113	0.520987033844
2	2	0	2	0	1	2	2	0	1	96820718547.3	16.599738728	0.26523900032
0	2	1	0	1	0	4	1	1	0	1.6483764836e+11	13.1276003328	0.170819044113
1	2	0	1	2	3	4	1	0	1	1.06521008666e+11	15.1659713131	0.36559510231
3	0	2	2	2	0	0	3	0	0	1.93543259814e+11	11.2512838095	0.0404798984528
3	0	4	3	0	3	1	3	1	0	2.4301607582e+11	9.39388814014	0.264004945755
0	0	0	3	0	0	4	1	1	1	2.41221266593e+11	7.71588777291	0.310896873474
4	2	4	1	2	2	2	2	0	0	1.12202390084e+11	18.0886002666	0.0316290855408
0	1	5	1	1	3	0	1	0	0	1.93543418744e+11	11.2151729168	0.029886007309
2	1	5	3	1	1	1	0	0	1	1.01557542737e+11	16.369794191	0.267889976501
0	2	2	0	0	1	4	0	1	1	1.6483764836e+11	10.5483714829	0.393805027008
0	1	2	3	3	0	0	0	0	1	1.93542434623e+11	9.09877726413	0.26495885849
0	1	3	1	1	1	0	1	0	1	1.93543418744e+11	9.03289032264	0.321397066116
2	2	2	0	2	0	3	3	0	1	1.09216888943e+11	15.0277200723	0.296195983887
4	1	3	3	1	0	3	1	0	1	92541767454.6	17.2870386233	0.385087966919
0	2	4	3	2	2	2	0	0	1	1.12202085595e+11	14.5456726635	0.266415119171
4	1	5	2	3	2	1	3	1	0	1.51211051324e+11	13.9115294526	0.273490905762
1	2	2	3	2	3	1	3	0	0	1.16050978723e+11	17.7884369703	0.0241670608521
1	2	0	3	1	3	1	1	0	1	97077712986.9	16.6232270185	0.29990696907
1	0	4	1	1	2	2	2	1	1	2.47071786976e+11	7.42977715891	0.421766996384
0	0	3	3	1	3	1	0	1	0	2.56847001257e+11	8.93261865489	0.15748500824
1	2	2	2	2	2	1	0	1	1	1.77751243677e+11	9.69944892346	0.42426609993
2	2	5	2	2	1	3	0	0	0	1.10319746001e+11	18.4486273714	0.0286018848419
4	2	0	3	1	3	2	1	1	0	1.59468962666e+11	13.4260140328	0.132425785065
2	1	3	3	0	3	3	1	1	0	1.5563575281e+11	13.66879347	0.216185092926
4	0	0	2	1	2	2	2	0	0	2.19436753924e+11	10.115414256	0.0310649871826
2	0	2	3	3	3	0	1	1	1	1.88453294459e+11	9.34434693428	0.469746112823
1	1	1	2	0	2	4	2	0	0	88355005938.6	22.6238548806	0.0489730834961
1	2	2	0	3	3	2	2	1	0	1.60298194308e+11	13.4266698774	0.162338972092
4	2	4	1	0	2	0	3	0	1	1.93157104535e+11	9.04319395478	0.320358991623
3	0	0	0	3	1	3	0	1	0	2.25179366535e+11	10.0403331932	0.125422000885
1	2	5	3	3	2	3	3	1	0	1.47365871726e+11	14.3283425078	0.177469015121
1	1	4	0	3	3	4	2	0	0	87097798168.2	23.2954919857	0.0166809558868
0	1	5	2	2	2	1	1	1	0	1.78106746164e+11	12.0946243933	0.204586029053
2	0	1	2	2	1	2	2	1	1	2.6798397153e+11	7.02781527633	0.417194843292
4	2	0	1	3	1	1	0	1	0	1.49814928347e+11	13.9655926857	0.136639118195
2	0	0	2	2	3	0	2	0	0	1.93543259814e+11	11.243402893	0.0266480445862
3	0	2	1	1	3	4	0	1	0	2.29195078303e+11	9.71200803398	0.28892993927
2	2	5	2	2	2	2	1	1	1	1.82973729382e+11	9.79311021524	0.483825206757
0	0	0	0	2	3	0	1	0	0	1.9160887284e+11	11.5287518412	0.00730085372925
4	2	2	3	1	2	4	2	0	0	87203247969.4	23.1037432113	0.0279271602631
2	2	5	3	1	2	0	3	0	1	1.93156684019e+11	9.37198637761	0.304362773895
0	2	3	0	2	3	3	0	1	0	1.67949468219e+11	12.887737568	0.149065971375
0	0	4	3	2	3	3	2	0	1	2.56140749759e+11	7.25123852012	0.267124891281
3	0	1	0	0	3	3	1	0	0	2.28729425399e+11	9.93107890229	0.0221848487854
3	2	0	3	2	3	1	0	0	0	1.160507236e+11	17.91005304	0.0207769870758
4	1	4	2	1	2	0	3	1	0	1.85535589756e+11	11.6699531574	0.284871816635
0	2	5	2	3	2	2	1	1	0	1.82973729382e+11	11.817712602	0.165043830872
1	1	5	1	1	1	0	0	0	1	1.93543418744e+11	9.25385935428	0.266688108444
4	0	3	3	1	0	1	0	0	1	2.26139190201e+11	8.04423643005	0.361481904984
1	1	1	0	0	3	1	0	0	1	96524289752.3	16.8820352163	0.259304046631
2	2	1	1	2	3	4	2	0	0	1.06521008666e+11	18.9635435964	0.0277900695801
2	2	1	3	3	2	1	0	1	0	1.5838033753e+11	13.5152308121	0.180771112442
4	2	0	3	0	2	2	0	0	0	91853349043.7	21.8964245523	0.0264308452606
3	0	0	2	2	0	1	2	0	0	2.65704397271e+11	8.64726617293	0.0253310203552
1	0	4	2	2	0	1	3	0	1	2.65704397271e+11	7.04718918659	0.314985990524
2	1	0	3	1	3	3	1	1	1	1.56529368454e+11	11.0016663555	0.324244022369
4	2	2	2	2	2	3	2	0	0	1.10319746001e+11	18.4547493356	0.0345039367676
0	1	4	1	0	2	3	1	0	1	1.10540437336e+11	14.5410589731	0.304358959198
2	0	2	0	1	0	0	1	0	0	1.9160887284e+11	11.5287518412	0.0167741775513
0	2	0	3	1	2	4	1	1	0	1.6650126686e+11	12.9974843421	0.0275008678436
0	2	2	0	1	1	4	1	1	0	1.6483764836e+11	13.1276003328	0.149244070053
1	2	1	3	2	3	0	3	1	1	1.93156047298e+11	9.24611533017	0.456593990326
0	0	5	1	3	2	3	0	1	0	2.44180531891e+11	9.21933588511	0.162714958191
4	1	4	0	3	1	1	2	1	1	1.50062750512e+11	11.4462923643	0.505321025848
1	1	2	1	3	2	0	1	1	0	1.82883619866e+11	11.770709725	0.175939798355
0	0	5	3	2	3	4	0	0	1	2.47828809455e+11	7.65848146319	0.262071847916
3	1	3	0	1	0	2	0	1	0	1.6829927874e+11	12.8644510057	0.252341032028
0	0	4	1	0	2	0	0	1	1	1.93543418744e+11	9.01344640141	0.504655838013
1	0	1	0	1	2	1	1	0	1	2.23346293055e+11	8.26714885257	0.296573877335
1	1	0	0	2	3	1	2	0	1	1.15120702708e+11	14.5434428046	0.252394914627
1	1	3	2	1	0	2	0	0	1	97407527359.2	16.3486477851	0.292448997498
2	1	0	1	1	2	2	1	1	1	1.67598742598e+11	10.2528232497	0.336799860001
2	1	1	3	0	2	2	0	1	0	1.6651984618e+11	12.888914195	0.197659015656
0	1	0	0	1	2	2	1	1	0	1.81507218352e+11	12.0766427508	0.0215229988098
2	2	2	2	2	0	2	3	1	0	1.82973729382e+11	11.7831479259	0.17739200592
3	1	1	2	0	0	3	1	0	0	99192515233.5	20.3768401341	0.0345311164856
1	1	4	2	2	0	2	1	1	1	1.83339676841e+11	9.47776864397	0.466812133789
2	2	4	2	2	0	4	3	0	0	1.06520960428e+11	19.0219621541	0.0318989753723
2	1	0	2	3	3	1	1	1	0	1.61037334444e+11	13.1980976553	0.0551381111145
4	2	5	1	1	3	2	0	0	1	93007422244.2	17.3873337347	0.335428953171
4	1	1	3	2	0	4	3	1	1	1.66834505617e+11	10.396302242	0.545537948608
2	2	0	2	0	0	4	1	1	1	1.51122064311e+11	11.2499799116	0.329149961472
0	0	2	3	0	0	4	1	0	1	2.47828416831e+11	7.51019424799	0.301425933838
1	1	5	0	1	2	4	1	0	0	88133906425.3	23.0868867662	0.0165410041809
0	1	0	0	3	1	4	3	0	0	1.05666980323e+11	19.4862960994	0.00887203216553
1	1	2	0	2	3	0	3	0	0	1.9160887284e+11	11.4857506801	0.0178899765015
3	2	3	1	1	3	2	3	1	0	1.69474547165e+11	12.5485691533	0.257296085358
0	0	3	0	3	1	1	1	1	0	2.54280921153e+11	9.10238982353	0.148995876312
0	2	0	2	1	0	4	0	1	0	1.6650189188e+11	12.7918517173	0.0341608524323
2	0	1	0	2	3	1	3	0	1	2.63049179497e+11	7.24763447578	0.362979888916
1	0	1	0	2	3	4	2	0	1	2.45353040411e+11	7.66671455764	0.267940998077
3	2	0	1	3	2	0	1	1	0	1.88250441692e+11	11.4831532925	0.137047052383
4	1	2	2	3	0	4	1	1	1	1.39950099053e+11	11.8836767041	0.541011095047
4	1	4	3	3	3	4	0	1	1	1.42941336141e+11	11.8089554308	0.511918067932
3	2	1	3	3	3	0	2	0	1	1.93155971178e+11	9.20685582158	0.282138824463
2	2	2	2	0	2	0	2	0	1	1.93156945922e+11	9.06555094139	0.273448944092
1	1	5	0	1	2	4	2	0	0	88133906425.3	23.0414282765	0.016547203064
1	2	1	1	1	0	3	2	0	0	94370439586.0	21.1883317525	0.0260009765625
4	2	0	1	0	2	2	1	1	1	1.56755647935e+11	10.8455321697	0.507678985596
2	2	1	1	0	1	3	2	1	0	1.53907935072e+11	13.6433723616	0.185729026794
2	2	0	1	1	3	2	2	1	0	1.67703702565e+11	12.6595753917	0.0687620639801
3	2	3	0	3	3	2	3	0	1	97348047377.4	16.7726279515	0.335305213928
2	0	0	3	2	1	3	0	1	0	2.44180447343e+11	9.26280393996	0.0482070446014
0	1	2	3	2	0	2	0	0	0	1.12426539979e+11	18.3174351859	0.0227110385895
2	1	3	0	1	0	3	0	0	1	96467794145.3	16.8687111083	0.281044960022
2	1	0	2	0	1	2	1	1	1	1.66803901884e+11	10.3506637217	0.330482006073
0	2	4	0	2	3	1	0	1	1	1.75974614955e+11	10.0060422259	0.414531230927
4	0	5	2	3	1	0	3	1	0	1.86329614914e+11	11.6296636053	0.269414901733
4	0	4	2	1	3	3	0	1	0	2.21726697203e+11	10.0252929225	0.322339057922
1	2	1	0	0	1	1	0	1	1	1.56145623043e+11	11.0812278937	0.416585922241
2	2	5	2	3	2	1	0	1	0	1.58380890171e+11	13.3613988076	0.187759876251
2	0	4	3	1	1	4	3	1	1	2.27016222829e+11	8.08172976558	0.459956884384
4	2	5	0	2	1	2	3	0	0	1.11080665316e+11	18.582853022	0.029657125473
1	1	5	1	0	2	1	2	0	0	96302116303.5	20.7971065718	0.0257890224457
3	0	2	0	0	3	2	1	0	1	2.32678513576e+11	7.97536805335	0.308053970337
3	0	0	0	3	3	3	2	1	0	2.25983134276e+11	10.0135711962	0.118566989899
3	0	0	3	0	2	3	3	0	1	2.30288498813e+11	8.03834228104	0.302793979645
4	0	5	0	1	3	3	3	0	0	2.14565327771e+11	10.4330363555	0.0236420631409
2	2	1	2	2	2	3	2	1	0	1.69645114412e+11	12.5900269844	0.195894002914
3	1	0	2	3	3	4	3	1	1	1.52228007702e+11	11.1693317926	0.42728304863
0	1	3	3	3	2	0	3	0	0	1.9354253527e+11	11.3353755514	0.0263798236847
3	1	1	0	1	3	3	3	0	1	98541119550.1	16.5861022464	0.30188703537
1	2	2	0	2	1	3	2	0	0	1.09216888943e+11	18.9186790131	0.0162270069122
4	0	2	3	3	1	0	3	1	0	1.8632915855e+11	11.7276430024	0.256664991379
0	1	2	3	3	1	3	0	0	0	1.10540196776e+11	18.6399797336	0.0226302146912
3	1	4	0	0	1	4	1	1	1	1.52442095985e+11	11.3045391274	0.533239841461
2	1	4	2	2	3	1	0	1	1	1.78106746164e+11	9.70207317524	0.437539100647
1	1	5	3	2	2	0	3	0	0	1.93542327467e+11	11.3425793889	0.0255379676819
4	1	0	3	1	1	4	2	1	0	1.45581821948e+11	14.5167884288	0.130068063736
0	0	3	3	3	0	2	0	1	0	2.67982462673e+11	8.62059156744	0.16330909729
1	2	3	2	2	0	3	0	1	1	1.69645114412e+11	10.1042807729	0.57888507843
1	1	2	1	2	3	3	1	0	0	1.10540437336e+11	18.3718477108	0.0326499938965
0	2	1	3	3	1	2	1	1	1	1.82973532585e+11	9.53868497799	0.449645996094
2	2	5	0	3	3	1	3	0	0	96930144338.9	21.0922801956	0.0214688777924
2	1	0	3	2	1	0	1	1	1	1.93542642187e+11	9.25990653048	0.324362039566
1	0	0	1	2	2	3	3	0	0	2.56141306391e+11	8.8766912459	0.0192978382111
4	0	4	2	3	2	1	3	1	0	2.26186612266e+11	9.87093364984	0.267705917358
2	1	2	0	2	0	0	1	1	1	1.9160887284e+11	9.32382115795	0.604541778564
1	2	2	3	1	3	3	3	1	1	1.52544976719e+11	11.1319305238	0.499409914017
0	1	0	3	2	2	1	3	0	1	1.16282799808e+11	14.3147007773	0.304265975952
0	1	4	3	3	3	1	1	1	0	1.78106315847e+11	12.1810135907	0.156004905701
4	0	0	3	3	2	1	3	0	1	2.1841522132e+11	8.37465080459	0.37819480896
4	1	4	3	1	3	1	2	0	1	96601677824.8	16.6739693073	0.487854003906
3	0	3	0	2	2	3	2	0	1	2.53581333372e+11	7.46854947117	0.286080121994
1	2	5	1	2	2	1	1	1	0	1.77751377998e+11	12.061940071	0.217538118362
2	0	5	2	1	3	3	1	1	1	2.306475953e+11	8.1170283376	0.489141941071
3	1	5	2	2	3	4	0	0	0	1.06734002349e+11	19.0118321463	0.0348019599915
1	2	5	0	0	3	4	0	0	1	87614812775.4	18.8729681129	0.261352062225
4	1	4	3	2	3	4	3	1	0	1.66834114674e+11	12.8961104633	0.269925117493
4	2	4	2	0	2	2	0	1	0	1.56755517814e+11	13.482476741	0.26740193367
0	1	0	2	2	2	2	3	1	0	1.83339676841e+11	11.7641918862	0.0365419387817
1	0	4	1	3	2	3	1	1	1	2.22044867925e+11	8.0847101934	0.450258970261
1	2	3	0	1	2	2	3	0	1	92580499398.3	17.5667660021	0.375700950623
3	0	4	2	1	3	2	0	1	0	2.54231480294e+11	8.9588374612	0.264158964157
1	2	3	1	3	1	1	3	0	0	94350872512.8	21.1925240709	0.0273201465607
1	1	3	2	0	2	1	2	1	1	1.58051402869e+11	10.7346159326	0.439663887024
1	1	1	1	2	3	2	0	0	1	1.12426794864e+11	14.324273426	0.274105072021
4	1	5	2	2	3	4	1	0	1	1.06734002349e+11	15.4796155225	0.331588029861
1	1	3	1	2	3	1	2	1	1	1.78106880754e+11	9.66211155653	0.439661026001
1	1	0	2	3	2	1	3	1	1	1.55845781578e+11	10.9400534039	0.330144166946
