2600	2900	3.6276849458	5.7933457179	6.6359227403	110.7982420921
2600	3000	3.6273586635	5.7932450063	6.6351899783	116.0112528801
2600	3100	3.6270455735	5.7893583138	6.6345023475	120.6217811108
2600	3200	3.6267442217	5.7892798109	6.6338613751	124.2909820080
2600	3300	3.6264533722	5.7891536177	6.6332668489	128.5878028870
2600	3400	3.6261719690	5.7855797486	6.6327173779	131.1550080776
2600	3500	3.6258991051	5.7854677856	6.6322108198	131.2937510014
2600	3600	3.6256339981	5.7853143831	6.6317445967	139.9189429283
2600	3700	3.6253759699	5.7819970946	6.6313159201	143.2792410851
2600	3800	3.6251244304	5.7818532595	6.6309219472	148.5156002045
2600	3900	3.6248788636	5.7816733715	6.6305598845	151.6006958485
2600	4000	3.6246388171	5.7785709400	6.6302270541	157.9911298752
2600	4100	3.6244038924	5.7783978740	6.6299209326	161.1915819645
2600	4200	3.6241737370	5.7781933595	6.6296391713	165.7451019287
2600	4300	3.6239480387	5.7752739837	6.6293796039	170.9973688126
2600	4400	3.6237265194	5.7750746894	6.6291402450	173.7177109718
2600	4500	3.6235089306	5.7748478776	6.6289192836	177.9212160110
2600	4600	3.6232950502	5.7720867637	6.6287150741	182.5953979492
2600	4700	3.6230846782	5.7718642679	6.6285261239	186.5901229382
2600	4800	3.6228776346	5.7716176182	6.6283510824	189.3955788612
2600	4900	3.6226737567	5.7689950611	6.6281887278	196.0560648441

2700	100	6.9240846647	8.4442717297	7.0536290448	4.2989521027
2700	200	4.1889314470	6.8563507085	6.7109726463	7.5442161560
2700	300	3.8416765073	6.2434495000	6.6785416918	11.4128010273
2700	400	3.7429496823	6.0278756886	6.6682827056	15.3576598167
2700	500	3.7007225723	5.9532145498	6.6633893136	17.4781291485
2700	600	3.6785534709	5.9156770372	6.6604335521	22.4516410828
2700	700	3.6653779297	5.8777558769	6.6583430181	26.7192039490
2700	800	3.6568587792	5.8662227621	6.6566951476	30.5080759525
2700	900	3.6509992239	5.8586507156	6.6552968503	34.2189710140
2700	1000	3.6467716785	5.8417554078	6.6540502030	38.3831150532
2700	1100	3.6436020871	5.8388791265	6.6529015387	42.1784689426
2700	1200	3.6411488119	5.8367099015	6.6518196243	46.4005279541
2700	1300	3.6391980272	5.8260377161	6.6507853939	50.4743158817
2700	1400	3.6376102808	5.8252219699	6.6497867489	54.0199279785
2700	1500	3.6362914517	5.8245040437	6.6488157644	58.2890689373
2700	1600	3.6351761425	5.8165675940	6.6478671110	62.4470880032
2700	1700	3.6342177656	5.8163436271	6.6469371259	66.2763521671
2700	1800	3.6333824062	5.8160767624	6.6460232465	70.2190160751
2700	1900	3.6326449013	5.8096501250	6.6451236543	74.7823510170
2700	2000	3.6319862648	5.8096024943	6.6442370441	78.8216550350
2700	2100	3.6313919548	5.8094873254	6.6433624725	82.7017920017
2700	2200	3.6308506824	5.8040333996	6.6424992541	86.4571390152
2700	2300	3.6303535771	5.8040321940	6.6416468912	91.1187920570
2700	2400	3.6298935912	5.8039635694	6.6408050240	91.0921628475
2700	2500	3.6294650688	5.7991933351	6.6399733954	98.9533970356
2700	2600	3.6290634290	5.7991886898	6.6391518252	101.8652989864
2700	2700	3.6286849297	5.7991227145	6.6383401921	99.9364550114
2700	2800	3.6283264903	5.7948605181	6.6375399066	95.3791728020
2700	2900	3.6279855559	5.7948323506	6.6367602515	107.8853418827
2700	3000	3.6276599936	5.7947500569	6.6360114003	109.2199120522
2700	3100	3.6273480113	5.7908810918	6.6353001334	119.0205490589
2700	3200	3.6270480942	5.7908220728	6.6346303343	123.9799270630
2700	3300	3.6267589552	5.7907157766	6.6340036851	129.1588490009
2700	3400	3.6264794943	5.7871609440	6.6334202691	134.5548288822
2700	3500	3.6262087676	5.7870695379	6.6328790591	139.5594489574
2700	3600	3.6259459603	5.7869369374	6.6323782961	147.5782220364
2700	3700	3.6256903670	5.7836394679	6.6319157754	144.4530079365
2700	3800	3.6254413735	5.7835168044	6.6314890539	146.8332860470
2700	3900	3.6251984434	5.7833582110	6.6310955982	154.1181769371
2700	4000	3.6249611062	5.7802760010	6.6307328854	153.7444930077
2700	4100	3.6247289479	5.7801243868	6.6303984702	160.1321990490
2700	4200	3.6245016025	5.7799413566	6.6300900265	163.4735040665
2700	4300	3.6242787458	5.7770423246	6.6298053710	166.8591079712
2700	4400	3.6240600893	5.7768645128	6.6295424750	166.7644038200
2700	4500	3.6238453757	5.7766591476	6.6292994664	171.6493430138
2700	4600	3.6236343745	5.7739182893	6.6290746276	176.4416239262
2700	4700	3.6234268791	5.7737171174	6.6288663883	173.3603389263
2700	4800	3.6232227031	5.7734917032	6.6286733176	189.3002669811
2700	4900	3.6230216786	5.7708891522	6.6284941136	195.6631510258
