8.3384948032	8.3384177969	8.3383384005	8.3382564618	8.3381719246	8.3380847300	8.3379948159	8.3379021175	8.3378065679	8.3377080986	8.3376066398	8.3375021217	8.3373944756	8.3372836349	8.3371695369	8.3370521247	8.3369313490	8.3368071714	8.3366795663	8.3365485249	8.3364140587	8.3362762032	8.3361350233	8.3359906173	8.3358431227	8.3356927220	8.3355396480	8.3353841900	8.3352266990	8.3350675929	8.3349073599	8.3347465603	8.3345858259	8.3344258554	8.3342674049	8.3341112725	8.3339582752	8.3338092178	8.3336648523	8.3335258300	8.3333926453	8.3332655778	8.3331446359	8.3330295092	8.3329195376	8.3328137036	8.3327106622	8.3326091974	8.3325085042	8.3324080906	8.3323077075	8.3322072111	8.3321065107	8.3320055284	8.3319041885	8.3318024108	8.3317001101	8.3315971950	8.3314935682	8.3313891266	8.3312837607	8.3311773548	8.3310697864	8.3309609260	8.3308506361	8.3307387714	8.3306251772	8.3305096890	8.3303921312	8.3302723161	8.3301500421	8.3300250921	8.3298972312	8.3297662041	8.3296317318	8.3294935076	8.3293511921	8.3292044067	8.3290527253	8.3288956633	8.3287326627	8.3285630721	8.3283861173	8.3282008579	8.3280061210	8.3278003893	8.3275816021	8.3273467502	8.3270908882	8.3268037150	8.3263872827	8.3258412596	8.3252629708	8.3246623570	8.3240441856	8.3234113342	8.3227657685	8.3221089464	8.3214420208	8.3207659552	
8.3622748344	8.3622076120	8.3621383145	8.3620668234	8.3619930928	8.3619170736	8.3618387144	8.3617579611	8.3616747572	8.3615890446	8.3615007633	8.3614098526	8.3613162517	8.3612199004	8.3611207405	8.3610187170	8.3609137798	8.3608058854	8.3606949990	8.3605810974	8.3604641713	8.3603442285	8.3602212976	8.3600954320	8.3599667136	8.3598352579	8.3597012185	8.3595647922	8.3594262238	8.3592858109	8.3591439082	8.3590009302	8.3588573535	8.3587137156	8.3585706111	8.3584286840	8.3582886142	8.3581510979	8.3580168212	8.3578864254	8.3577604657	8.3576393637	8.3575233577	8.3574124539	8.3573063861	8.3572045892	8.3571061918	8.3570100416	8.3569150949	8.3568206577	8.3567263037	8.3566318141	8.3565370610	8.3564419615	8.3563464438	8.3562504378	8.3561538689	8.3560566581	8.3559587206	8.3558599661	8.3557602986	8.3556596165	8.3555578118	8.3554547700	8.3553503699	8.3552444828	8.3551369716	8.3550276904	8.3549164836	8.3548031843	8.3546876134	8.3545695779	8.3544488688	8.3543252588	8.3541984996	8.3540683181	8.3539344120	8.3537964441	8.3536540347	8.3535067521	8.3533540996	8.3531954971	8.3530302552	8.3528575376	8.3526763006	8.3524851959	8.3522823926	8.3520652194	8.3518292891	8.3515654716	8.3511870571	8.3506936297	8.3501712829	8.3496288007	8.3490703760	8.3484985263	8.3479149585	8.3473209255	8.3467174045	8.3461051985	
8.3829639072	8.3829054872	8.3828452728	8.3827831722	8.3827191478	8.3826531594	8.3825851644	8.3825151182	8.3824429738	8.3823686822	8.3822921928	8.3822134537	8.3821324121	8.3820490150	8.3819632103	8.3818749470	8.3817841772	8.3816908569	8.3815949477	8.3814964188	8.3813952487	8.3812914281	8.3811849621	8.3810758735	8.3809642060	8.3808500276	8.3807334348	8.3806145566	8.3804935586	8.3803706471	8.3802460738	8.3801201384	8.3799931920	8.3798656382	8.3797379328	8.3796105802	8.3794841266	8.3793591494	8.3792362398	8.3791159805	8.3789989163	8.3788855189	8.3787761463	8.3786710004	8.3785700858	8.3784731747	8.3783797845	8.3782891712	8.3782003510	8.3781124308	8.3780248144	8.3779371338	8.3778491977	8.3777608923	8.3776721426	8.3775828826	8.3774930474	8.3774025684	8.3773113723	8.3772193810	8.3771265107	8.3770326729	8.3769377731	8.3768417111	8.3767443804	8.3766456679	8.3765454530	8.3764436074	8.3763399938	8.3762344651	8.3761268632	8.3760170177	8.3759047439	8.3757898411	8.3756720896	8.3755512480	8.3754270488	8.3752991938	8.3751673471	8.3750311269	8.3748900938	8.3747437347	8.3745914402	8.3744324711	8.3742659054	8.3740905521	8.3739047956	8.3737062793	8.3734911357	8.3732513220	8.3729105350	8.3724683145	8.3720003727	8.3715144287	8.3710141523	8.3705017377	8.3699786638	8.3694460059	8.3689045930	8.3683550955	
8.4008926106	8.4008420564	8.4007899563	8.4007362395	8.4006808753	8.4006238309	8.4005650717	8.4005045609	8.4004422596	8.4003781273	8.4003121216	8.4002441987	8.4001743137	8.4001024209	8.4000284744	8.3999524289	8.3998742404	8.3997938669	8.3997112701	8.3996264163	8.3995392781	8.3994498361	8.3993580811	8.3992640160	8.3991676589	8.3990690453	8.3989682314	8.3988652977	8.3987603519	8.3986535328	8.3985450141	8.3984350072	8.3983237650	8.3982115836	8.3980988037	8.3979858102	8.3978730296	8.3977609237	8.3976499809	8.3975407014	8.3974335783	8.3973290729	8.3972275842	8.3971294152	8.3970347361	8.3969435500	8.3968556623	8.3967706622	8.3966879165	8.3966065876	8.3965259140	8.3964453855	8.3963646850	8.3962836460	8.3962021680	8.3961201828	8.3960376303	8.3959544507	8.3958705809	8.3957859536	8.3957004966	8.3956141331	8.3955267812	8.3954383536	8.3953487575	8.3952578942	8.3951656584	8.3950719377	8.3949766119	8.3948795523	8.3947806201	8.3946796658	8.3945765275	8.3944710287	8.3943629767	8.3942521592	8.3941383412	8.3940212607	8.3939006223	8.3937760905	8.3936472792	8.3935137373	8.3933749297	8.3932302067	8.3930787591	8.3929195414	8.3927511360	8.3925714766	8.3923771737	8.3921611826	8.3918567317	8.3914633460	8.3910472434	8.3906151718	8.3901703289	8.3897146201	8.3892493230	8.3887753601	8.3882934348	8.3878041084	
8.4163680991	8.4163245297	8.4162796330	8.4162333550	8.4161856706	8.4161365533	8.4160859749	8.4160339053	8.4159803127	8.4159251638	8.4158684235	8.4158100553	8.4157500215	8.4156882833	8.4156248013	8.4155595359	8.4154924479	8.4154234992	8.4153526536	8.4152798775	8.4152051415	8.4151284214	8.4150496999	8.4149689678	8.4148862267	8.4148014906	8.4147147881	8.4146261658	8.4145356901	8.4144434509	8.4143495641	8.4142541750	8.4141574611	8.4140596347	8.4139609446	8.4138616774	8.4137621572	8.4136627430	8.4135638241	8.4134658120	8.4133691285	8.4132741894	8.4131813835	8.4130910475	8.4130034364	8.4129186935	8.4128368201	8.4127576507	8.4126808363	8.4126058398	8.4125319504	8.4124585208	8.4123851157	8.4123114632	8.4122374187	8.4121628933	8.4120878257	8.4120121611	8.4119358449	8.4118588191	8.4117810220	8.4117023875	8.4116228450	8.4115423190	8.4114607292	8.4113779901	8.4112940100	8.4112086915	8.4111219298	8.4110336128	8.4109436197	8.4108518200	8.4107580725	8.4106622233	8.4105641039	8.4104635291	8.4103602937	8.4102541685	8.4101448957	8.4100321820	8.4099156901	8.4097950261	8.4096697223	8.4095392115	8.4094027872	8.4092595370	8.4091082240	8.4089470463	8.4087730495	8.4085800962	8.4083100605	8.4079624735	8.4075949519	8.4072133654	8.4068204879	8.4064179682	8.4060069075	8.4055880960	8.4051621310	8.4047294832	
8.4296737258	8.4296363226	8.4295977841	8.4295580686	8.4295171561	8.4294750251	8.4294316527	8.4293870145	8.4293410848	8.4292938362	8.4292452400	8.4291952661	8.4291438832	8.4290910587	8.4290367594	8.4289809515	8.4289236007	8.4288646735	8.4288041370	8.4287419596	8.4286781126	8.4286125701	8.4285453110	8.4284763196	8.4284055874	8.4283331147	8.4282589121	8.4281830029	8.4281054250	8.4280262335	8.4279455027	8.4278633292	8.4277798342	8.4276951659	8.4276095020	8.4275230509	8.4274360528	8.4273487795	8.4272615322	8.4271746379	8.4270884420	8.4270032989	8.4269195580	8.4268375459	8.4267575452	8.4266797702	8.4266043405	8.4265312564	8.4264603771	8.4263914072	8.4263238922	8.4262572310	8.4261908753	8.4261244547	8.4260577367	8.4259905962	8.4259229549	8.4258547578	8.4257859551	8.4257164970	8.4256463305	8.4255753993	8.4255036429	8.4254309965	8.4253573911	8.4252827528	8.4252070026	8.4251300563	8.4250518232	8.4249722062	8.4248911007	8.4248083937	8.4247239624	8.4246376734	8.4245493805	8.4244589228	8.4243661220	8.4242707791	8.4241726701	8.4240715401	8.4239670961	8.4238589957	8.4237468328	8.4236301148	8.4235082279	8.4233803802	8.4232454982	8.4231020186	8.4229473792	8.4227762601	8.4225383099	8.4222330797	8.4219104598	8.4215755319	8.4212306925	8.4208773631	8.4205164900	8.4201487495	8.4197746490	8.4193945841	
8.4410691153	8.4410371264	8.4410041695	8.4409702127	8.4409352400	8.4408992339	8.4408621761	8.4408240469	8.4407848253	8.4407444893	8.4407030154	8.4406603791	8.4406165545	8.4405715148	8.4405252323	8.4404776782	8.4404288237	8.4403786396	8.4403270968	8.4402741671	8.4402198236	8.4401640410	8.4401067972	8.4400480736	8.4399878562	8.4399261370	8.4398629155	8.4397981997	8.4397320082	8.4396643719	8.4395953359	8.4395249619	8.4394533298	8.4393805404	8.4393067170	8.4392320077	8.4391565864	8.4390806537	8.4390044367	8.4389281874	8.4388521792	8.4387767011	8.4387020499	8.4386285178	8.4385563784	8.4384858681	8.4384171659	8.4383503714	8.4382854838	8.4382223839	8.4381608222	8.4381004154	8.4380406567	8.4379810828	8.4379213799	8.4378613498	8.4378008844	8.4377399150	8.4376783924	8.4376162715	8.4375535069	8.4374900505	8.4374258509	8.4373608529	8.4372949974	8.4372282210	8.4371604562	8.4370916303	8.4370216655	8.4369504781	8.4368779780	8.4368040676	8.4367286412	8.4366515835	8.4365727683	8.4364920565	8.4364092941	8.4363243093	8.4362369082	8.4361468708	8.4360539435	8.4359578306	8.4358581809	8.4357545688	8.4356464640	8.4355331824	8.4354137968	8.4352869577	8.4351504536	8.4349996947	8.4347912662	8.4345247487	8.4342431443	8.4339508328	8.4336498763	8.4333414960	8.4330265032	8.4327054754	8.4323788436	8.4320469412	
8.4507906054	8.4507633464	8.4507352647	8.4507063360	8.4506765474	8.4506458849	8.4506143337	8.4505818780	8.4505485009	8.4505141846	8.4504789101	8.4504426575	8.4504054058	8.4503671329	8.4503278158	8.4502874310	8.4502459539	8.4502033599	8.4501596239	8.4501147212	8.4500686275	8.4500213197	8.4499727762	8.4499229777	8.4498719080	8.4498195547	8.4497659105	8.4497109740	8.4496547514	8.4495972573	8.4495385168	8.4494785669	8.4494174581	8.4493552566	8.4492920456	8.4492279277	8.4491630255	8.4490974839	8.4490314696	8.4489651717	8.4488988002	8.4488325829	8.4487667609	8.4487015816	8.4486372886	8.4485741102	8.4485122434	8.4484518370	8.4483929738	8.4483356520	8.4482797709	8.4482251203	8.4481713780	8.4481181178	8.4480649498	8.4480116088	8.4479579262	8.4479038091	8.4478491972	8.4477940465	8.4477383164	8.4476819657	8.4476249508	8.4475672248	8.4475087375	8.4474494351	8.4473892597	8.4473281493	8.4472660374	8.4472028522	8.4471385164	8.4470729463	8.4470060513	8.4469377322	8.4468678805	8.4467963769	8.4467230889	8.4466478687	8.4465705495	8.4464909421	8.4464088284	8.4463239540	8.4462360169	8.4461446509	8.4460494000	8.4459496760	8.4458446819	8.4457332578	8.4456135037	8.4454814776	8.4452999092	8.4450684137	8.4448238956	8.4445701137	8.4443088351	8.4440411054	8.4437676182	8.4434888658	8.4432052140	8.4429169441	
8.4590519907	8.4590288440	8.4590050003	8.4589804411	8.4589551561	8.4589291339	8.4589023628	8.4588748300	8.4588465220	8.4588174245	8.4587875223	8.4587567992	8.4587252381	8.4586928213	8.4586595299	8.4586253444	8.4585902447	8.4585542100	8.4585172192	8.4584792510	8.4584402842	8.4584002983	8.4583592733	8.4583171908	8.4582740340	8.4582297890	8.4581844448	8.4581379946	8.4580904368	8.4580417757	8.4579920229	8.4579411986	8.4578893329	8.4578364672	8.4577826559	8.4577279677	8.4576724870	8.4576163157	8.4575595735	8.4575023987	8.4574449482	8.4573873962	8.4573299319	8.4572727556	8.4572160727	8.4571600859	8.4571049847	8.4570509325	8.4569980530	8.4569464141	8.4568960136	8.4568467663	8.4567984961	8.4567509324	8.4567037184	8.4566565266	8.4566091336	8.4565613967	8.4565132357	8.4564645982	8.4564154448	8.4563657391	8.4563154437	8.4562645192	8.4562129229	8.4561606094	8.4561075295	8.4560536305	8.4559988558	8.4559431441	8.4558864296	8.4558286409	8.4557697003	8.4557095232	8.4556480169	8.4555850791	8.4555205965	8.4554544426	8.4553864747	8.4553165307	8.4552444238	8.4551699363	8.4550928095	8.4550127298	8.4549293069	8.4548420372	8.4547502386	8.4546529185	8.4545484516	8.4544334662	8.4542761004	8.4540760062	8.4538647241	8.4536454669	8.4534197434	8.4531884457	8.4529521649	8.4527113197	8.4524662206	8.4522171049	
8.4660455051	8.4660259176	8.4660057414	8.4659849626	8.4659635726	8.4659415626	8.4659189229	8.4658956435	8.4658717136	8.4658471215	8.4658218552	8.4657959017	8.4657692473	8.4657418775	8.4657137772	8.4656849303	8.4656553205	8.4656249304	8.4655937426	8.4655617391	8.4655289019	8.4654952129	8.4654606546	8.4654252100	8.4653888632	8.4653516001	8.4653134083	8.4652742783	8.4652342039	8.4651931833	8.4651512193	8.4651083211	8.4650645049	8.4650197950	8.4649742251	8.4649278399	8.4648806956	8.4648328619	8.4647844226	8.4647354764	8.4646861377	8.4646365360	8.4645868155	8.4645371327	8.4644876533	8.4644385474	8.4643899827	8.4643421160	8.4642950826	8.4642489843	8.4642038771	8.4641597583	8.4641165560	8.4640741227	8.4640322324	8.4639905868	8.4639489118	8.4639070200	8.4638647903	8.4638221544	8.4637790663	8.4637354912	8.4636913960	8.4636467473	8.4636015092	8.4635556433	8.4635091082	8.4634618592	8.4634138484	8.4633650239	8.4633153297	8.4632647051	8.4632130841	8.4631603947	8.4631065579	8.4630514866	8.4629950844	8.4629372433	8.4628778418	8.4628167417	8.4627537837	8.4626887821	8.4626215164	8.4625517193	8.4624790579	8.4624031029	8.4623232730	8.4622387223	8.4621480658	8.4620484317	8.4619126892	8.4617405275	8.4615587968	8.4613702321	8.4611761171	8.4609772101	8.4607740135	8.4605668827	8.4603560806	8.4601418076	
8.4719429849	8.4719264648	8.4719094490	8.4718919269	8.4718738916	8.4718553361	8.4718362527	8.4718166332	8.4717964691	8.4717757511	8.4717544696	8.4717326141	8.4717101736	8.4716871367	8.4716634910	8.4716392237	8.4716143213	8.4715887698	8.4715625547	8.4715356611	8.4715080739	8.4714797777	8.4714507573	8.4714209977	8.4713904846	8.4713592044	8.4713271449	8.4712942954	8.4712606477	8.4712261963	8.4711909389	8.4711548776	8.4711180194	8.4710803771	8.4710419704	8.4710028267	8.4709629823	8.4709224832	8.4708813866	8.4708397610	8.4707976879	8.4707552612	8.4707125876	8.4706697858	8.4706269848	8.4705843214	8.4705419357	8.4704999660	8.4704585416	8.4704177740	8.4703777468	8.4703385057	8.4703000476	8.4702623123	8.4702251764	8.4701884515	8.4701518892	8.4701152608	8.4700784091	8.4700412323	8.4700036717	8.4699656873	8.4699272482	8.4698883247	8.4698488867	8.4698089019	8.4697683353	8.4697271496	8.4696853041	8.4696427552	8.4695994555	8.4695553537	8.4695103938	8.4694645148	8.4694176499	8.4693697250	8.4693206585	8.4692703586	8.4692187222	8.4691656320	8.4691109527	8.4690545267	8.4689961667	8.4689356456	8.4688726808	8.4688069079	8.4687378332	8.4686647386	8.4685864489	8.4685005267	8.4683839582	8.4682364682	8.4680808276	8.4679193562	8.4677531420	8.4675828278	8.4674088388	8.4672314761	8.4670509621	8.4668674657	
8.4768971602	8.4768832727	8.4768689692	8.4768542414	8.4768390839	8.4768234910	8.4768074566	8.4767909742	8.4767740369	8.4767566373	8.4767387678	8.4767204201	8.4767015854	8.4766822544	8.4766624173	8.4766420639	8.4766211831	8.4765997638	8.4765777940	8.4765552616	8.4765321540	8.4765084583	8.4764841617	8.4764592512	8.4764337141	8.4764075384	8.4763807124	8.4763532257	8.4763250692	8.4762962356	8.4762667200	8.4762365201	8.4762056373	8.4761740767	8.4761418487	8.4761089688	8.4760754593	8.4760413496	8.4760066771	8.4759714885	8.4759358399	8.4758997979	8.4758634395	8.4758268523	8.4757901336	8.4757533894	8.4757167319	8.4756802764	8.4756441365	8.4756084182	8.4755732131	8.4755385897	8.4755045848	8.4754711954	8.4754383708	8.4754060084	8.4753739514	8.4753419935	8.4753099444	8.4752776730	8.4752450933	8.4752121553	8.4751788243	8.4751450727	8.4751108741	8.4750762012	8.4750410248	8.4750053137	8.4749690337	8.4749321481	8.4748946171	8.4748563973	8.4748174417	8.4747776988	8.4747371120	8.4746956190	8.4746531505	8.4746096292	8.4745649679	8.4745190672	8.4744718128	8.4744230714	8.4743726845	8.4743204600	8.4742661589	8.4742094728	8.4741499843	8.4740870861	8.4740197842	8.4739460182	8.4738463372	8.4737204997	8.4735877471	8.4734500396	8.4733082963	8.4731630599	8.4730146897	8.4728634397	8.4727094976	8.4725530058	
8.4810430276	8.4810313909	8.4810194059	8.4810070664	8.4809943681	8.4809813064	8.4809678763	8.4809540727	8.4809398900	8.4809253226	8.4809103641	8.4808950081	8.4808792475	8.4808630750	8.4808464828	8.4808294626	8.4808120056	8.4807941028	8.4807757447	8.4807569212	8.4807376221	8.4807178368	8.4806975545	8.4806767643	8.4806554554	8.4806336171	8.4806112390	8.4805883114	8.4805648253	8.4805407729	8.4805161480	8.4804909461	8.4804651649	8.4804388053	8.4804118711	8.4803843703	8.4803563155	8.4803277243	8.4802986206	8.4802690348	8.4802390047	8.4802085761	8.4801778032	8.4801467489	8.4801154847	8.4800840902	8.4800526522	8.4800212625	8.4799900153	8.4799590036	8.4799283142	8.4798980219	8.4798681824	8.4798388255	8.4798099481	8.4797815076	8.4797534188	8.4797255518	8.4796977355	8.4796698123	8.4796416727	8.4796132447	8.4795844854	8.4795553648	8.4795258583	8.4794959425	8.4794655926	8.4794347826	8.4794034840	8.4793716660	8.4793392953	8.4793063356	8.4792727472	8.4792384870	8.4792035073	8.4791677557	8.4791311739	8.4790936967	8.4790552508	8.4790157523	8.4789751051	8.4789331966	8.4788898934	8.4788450335	8.4787984155	8.4787497795	8.4786987736	8.4786448862	8.4785872796	8.4785242183	8.4784393203	8.4783323754	8.4782195853	8.4781026007	8.4779821952	8.4778588256	8.4777327942	8.4776043151	8.4774735461	8.4773406071	
8.4844992648	8.4844895450	8.4844795346	8.4844692289	8.4844586243	8.4844477170	8.4844365033	8.4844249790	8.4844131396	8.4844009806	8.4843884970	8.4843756837	8.4843625350	8.4843490453	8.4843352081	8.4843210170	8.4843064651	8.4842915449	8.4842762489	8.4842605690	8.4842444970	8.4842280240	8.4842111414	8.4841938400	8.4841761106	8.4841579442	8.4841393318	8.4841202645	8.4841007342	8.4840807332	8.4840602549	8.4840392939	8.4840178461	8.4839959095	8.4839734842	8.4839505733	8.4839271829	8.4839033229	8.4838790074	8.4838542556	8.4838290920	8.4838035473	8.4837776585	8.4837514697	8.4837250320	8.4836984036	8.4836716494	8.4836448399	8.4836180501	8.4835913568	8.4835648358	8.4835385577	8.4835125834	8.4834869581	8.4834617058	8.4834368230	8.4834122745	8.4833879894	8.4833638604	8.4833397462	8.4833155162	8.4832910795	8.4832663758	8.4832413685	8.4832160315	8.4831903431	8.4831642822	8.4831378267	8.4831109531	8.4830836357	8.4830558467	8.4830275556	8.4829987295	8.4829693321	8.4829393235	8.4829086597	8.4828772920	8.4828451655	8.4828122187	8.4827783813	8.4827435725	8.4827076978	8.4826706450	8.4826322783	8.4825924284	8.4825508770	8.4825073287	8.4824613536	8.4824122486	8.4823585564	8.4822865273	8.4821959789	8.4821005072	8.4820014975	8.4818995986	8.4817951938	8.4816885368	8.4815798072	8.4814691375	8.4813566283	
8.4873696516	8.4873615586	8.4873532239	8.4873446436	8.4873358151	8.4873267353	8.4873174012	8.4873078093	8.4872979563	8.4872878384	8.4872774517	8.4872667922	8.4872558554	8.4872446366	8.4872331310	8.4872213334	8.4872092382	8.4871968396	8.4871841315	8.4871711075	8.4871577609	8.4871440847	8.4871300717	8.4871157144	8.4871010052	8.4870859365	8.4870705007	8.4870546901	8.4870384974	8.4870219156	8.4870049384	8.4869875600	8.4869697756	8.4869515819	8.4869329767	8.4869139601	8.4868945341	8.4868747035	8.4868544759	8.4868338627	8.4868128792	8.4867915450	8.4867698849	8.4867479287	8.4867257121	8.4867032766	8.4866806691	8.4866579425	8.4866351539	8.4866123642	8.4865896357	8.4865670301	8.4865446045	8.4865224083	8.4865004781	8.4864788327	8.4864574691	8.4864363576	8.4864154396	8.4863946267	8.4863738024	8.4863528591	8.4863317211	8.4863103382	8.4862886791	8.4862667211	8.4862444451	8.4862218322	8.4861988626	8.4861755151	8.4861517664	8.4861275914	8.4861029625	8.4860778494	8.4860522189	8.4860260343	8.4859992547	8.4859718344	8.4859437218	8.4859148582	8.4858851759	8.4858545959	8.4858230243	8.4857903474	8.4857564235	8.4857210698	8.4856840391	8.4856449716	8.4856032790	8.4855577416	8.4854968574	8.4854204691	8.4853399480	8.4852564528	8.4851705259	8.4850824877	8.4849925506	8.4849008647	8.4848075411	8.4847126639	
8.4897444709	8.4897377535	8.4897308356	8.4897237142	8.4897163871	8.4897088520	8.4897011063	8.4896931473	8.4896849724	8.4896765785	8.4896679626	8.4896591214	8.4896500515	8.4896407490	8.4896312102	8.4896214310	8.4896114069	8.4896011334	8.4895906056	8.4895798184	8.4895687665	8.4895574442	8.4895458457	8.4895339649	8.4895217958	8.4895093318	8.4894965667	8.4894834940	8.4894701074	8.4894564007	8.4894423680	8.4894280039	8.4894133035	8.4893982628	8.4893828787	8.4893671494	8.4893510745	8.4893346555	8.4893178960	8.4893008019	8.4892833823	8.4892656492	8.4892476185	8.4892293098	8.4892107473	8.4891919595	8.4891729800	8.4891538468	8.4891346023	8.4891152930	8.4890959680	8.4890766776	8.4890574717	8.4890383966	8.4890194920	8.4890007873	8.4889822974	8.4889640192	8.4889459282	8.4889279759	8.4889100896	8.4888921734	8.4888741389	8.4888559235	8.4888374850	8.4888187969	8.4887998396	8.4887805960	8.4887610493	8.4887411818	8.4887209742	8.4887004057	8.4886794533	8.4886580920	8.4886362941	8.4886140290	8.4885912626	8.4885679570	8.4885440691	8.4885195500	8.4884943432	8.4884683827	8.4884415904	8.4884138713	8.4883851072	8.4883551456	8.4883237802	8.4882907110	8.4882554471	8.4882169714	8.4881656929	8.4881014768	8.4880338030	8.4879636371	8.4878914313	8.4878174527	8.4877418781	8.4876648328	8.4875864096	8.4875066787	
8.4917018645	8.4916963063	8.4916905822	8.4916846900	8.4916786279	8.4916723939	8.4916659861	8.4916594024	8.4916526404	8.4916456979	8.4916385725	8.4916312614	8.4916237621	8.4916160715	8.4916081866	8.4916001041	8.4915918207	8.4915833326	8.4915746360	8.4915657269	8.4915566010	8.4915472539	8.4915376808	8.4915278770	8.4915178374	8.4915075568	8.4914970299	8.4914862515	8.4914752161	8.4914639185	8.4914523534	8.4914405160	8.4914284017	8.4914160063	8.4914033264	8.4913903592	8.4913771031	8.4913635575	8.4913497236	8.4913356038	8.4913212029	8.4913065278	8.4912915882	8.4912763966	8.4912609688	8.4912453240	8.4912294851	8.4912134791	8.4911973364	8.4911810914	8.4911647813	8.4911484457	8.4911321251	8.4911158598	8.4910996868	8.4910836382	8.4910677373	8.4910519960	8.4910364111	8.4910209623	8.4910056098	8.4909902936	8.4909749353	8.4909594623	8.4909438227	8.4909279816	8.4909119162	8.4908956095	8.4908790464	8.4908622118	8.4908450900	8.4908276635	8.4908099133	8.4907918189	8.4907733571	8.4907545027	8.4907352274	8.4907154997	8.4906952837	8.4906745388	8.4906532180	8.4906312667	8.4906086197	8.4905851979	8.4905609033	8.4905356089	8.4905091433	8.4904812568	8.4904515414	8.4904191514	8.4903761149	8.4903223170	8.4902656351	8.4902068717	8.4901464024	8.4900844491	8.4900211587	8.4899566353	8.4898909560	8.4898241795	
8.4933091286	8.4933045439	8.4932998224	8.4932949624	8.4932899624	8.4932848208	8.4932795362	8.4932741066	8.4932685305	8.4932628059	8.4932569309	8.4932509034	8.4932447213	8.4932383822	8.4932318837	8.4932252233	8.4932183982	8.4932114056	8.4932042424	8.4931969055	8.4931893915	8.4931816968	8.4931738178	8.4931657505	8.4931574909	8.4931490348	8.4931403781	8.4931315161	8.4931224446	8.4931131591	8.4931036550	8.4930939282	8.4930839745	8.4930737899	8.4930633711	8.4930527151	8.4930418194	8.4930306826	8.4930193040	8.4930076843	8.4929958253	8.4929837308	8.4929714061	8.4929588587	8.4929460985	8.4929331381	8.4929199928	8.4929066810	8.4928932240	8.4928796464	8.4928659756	8.4928522414	8.4928384757	8.4928247109	8.4928109792	8.4927973105	8.4927837302	8.4927702569	8.4927568997	8.4927436560	8.4927305085	8.4927174246	8.4927043552	8.4926912362	8.4926780080	8.4926646280	8.4926510668	8.4926373052	8.4926233284	8.4926091230	8.4925946755	8.4925799717	8.4925649959	8.4925497310	8.4925341581	8.4925182562	8.4925020020	8.4924853692	8.4924683283	8.4924508456	8.4924328823	8.4924143929	8.4923953234	8.4923756085	8.4923551667	8.4923338928	8.4923116446	8.4922882153	8.4922632666	8.4922360976	8.4922001031	8.4921551851	8.4921078693	8.4920588202	8.4920083487	8.4919566387	8.4919038118	8.4918499542	8.4917951299	8.4917393876	
8.4946239345	8.4946201646	8.4946162822	8.4946122861	8.4946081749	8.4946039475	8.4945996026	8.4945951387	8.4945905546	8.4945858487	8.4945810194	8.4945760652	8.4945709843	8.4945657748	8.4945604349	8.4945549626	8.4945493557	8.4945436120	8.4945377290	8.4945317043	8.4945255352	8.4945192189	8.4945127525	8.4945061329	8.4944993568	8.4944924211	8.4944853220	8.4944780563	8.4944706200	8.4944630097	8.4944552216	8.4944472519	8.4944390972	8.4944307539	8.4944222188	8.4944134889	8.4944045618	8.4943954353	8.4943861080	8.4943765794	8.4943668496	8.4943569203	8.4943467939	8.4943364748	8.4943259688	8.4943152837	8.4943044293	8.4942934179	8.4942822640	8.4942709847	8.4942595994	8.4942481300	8.4942366004	8.4942250360	8.4942134627	8.4942019062	8.4941903902	8.4941789351	8.4941675554	8.4941562584	8.4941450412	8.4941338897	8.4941227771	8.4941116633	8.4941004960	8.4940892263	8.4940778192	8.4940662502	8.4940545030	8.4940425646	8.4940304233	8.4940180669	8.4940054826	8.4939926563	8.4939795724	8.4939662137	8.4939525609	8.4939385924	8.4939242838	8.4939096073	8.4938945307	8.4938790166	8.4938630204	8.4938464880	8.4938293520	8.4938115257	8.4937928914	8.4937732783	8.4937524068	8.4937296978	8.4936996954	8.4936623166	8.4936229500	8.4935821445	8.4935401565	8.4934971378	8.4934531887	8.4934083806	8.4933627662	8.4933163857	
